edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
706447587,2000.0,29.06,7,0
711193408,2918.0,29.06,7,0
711834658,918.0,29.059999999999995,7,0
760399064,2206.0,29.06,7,0
848429238,1571.0,29.06,7,0
849677308,995.0,29.059999999999995,7,0
850026981,635.0,29.06,7,0
850057340,635.0,29.06,7,0
850057341,635.0,29.06,7,0
850098170,635.0,29.06,7,0
850395062,2000.0,29.06,7,0
850615423,6119.0,29.06,7,0
850615424,6119.0,29.06,7,0
851520670,995.0,29.059999999999995,7,0
851548985,995.0,29.059999999999995,7,0
851555734,918.0,29.059999999999995,7,0
851568240,2000.0,29.06,7,0
854215625,635.0,29.06,7,0
860646752,2206.0,29.06,7,0
863751890,918.0,29.059999999999995,7,0
867208766,2000.0,29.06,7,0
942089751,2206.0,29.06,7,0
942114531,2000.0,29.06,7,0
942219372,6119.0,29.06,7,0
942228866,6119.0,29.06,7,0
947247192,995.0,29.059999999999995,7,0
959075951,2206.0,29.04,7,0
959075964,2206.0,29.06,7,0
963455394,995.0,29.059999999999995,7,0
963455396,995.0,29.059999999999995,7,0
963510311,995.0,29.059999999999995,7,0
963510313,995.0,29.059999999999995,7,0
965603179,2918.0,29.06,7,0
967415329,635.0,29.06,7,0
119271337,1462.0,29.06,8,0
123867439#1,962.0,29.059999999999995,8,0
123867454,675.0,29.06,8,0
157607510,2000.0,29.06,8,0
157782136#0,962.0,29.059999999999995,8,0
157782136#1,962.0,29.059999999999995,8,0
157806285,898.0,29.059999999999995,8,0
158245364,2137.0,29.06,8,0
23798287,675.0,29.06,8,0
23807076,898.0,29.059999999999995,8,0
23955194,5997.0,29.06,8,0
261596707,1462.0,29.06,8,0
27628575,2000.0,29.06,8,0
27628577,2000.0,29.06,8,0
27829315,2137.0,29.06,8,0
28378888#0,5997.0,29.05,8,0
28378888#1,5997.0,29.06,8,0
28396115#0,5997.0,29.06,8,0
28413844,5997.0,29.06,8,0
28414204,962.0,29.06,8,0
28414370,2000.0,29.06,8,0
28432568,1462.0,29.06,8,0
28437207,898.0,29.059999999999995,8,0
28464123,962.0,29.059999999999995,8,0
28464668,5997.0,29.06,8,0
28588888,5997.0,29.06,8,0
28665770,1462.0,29.06,8,0
31559312,2137.0,29.06,8,0
31559320,2137.0,29.06,8,0
360948375,2000.0,29.06,8,0
394385111,898.0,29.06,8,0
395336979,1462.0,29.06,8,0
395336990,1462.0,29.06,8,0
395354964#0,2000.0,29.06,8,0
395354964#1,2000.0,29.06,8,0
395354964#2,2000.0,29.06,8,0
395368981,898.0,29.059999999999995,8,0
395368986,898.0,29.059999999999995,8,0
479773092#0,2000.0,29.06,8,0
479773092#1,2000.0,29.06,8,0
498017763,2137.0,29.06,8,0
508115731,5997.0,29.06,8,0
508115745,2137.0,29.06,8,0
508479355,2000.0,29.06,8,0
509721010#1,2000.0,29.06,8,0
509747240,2000.0,29.06,8,0
509747302,2000.0,29.06,8,0
509747310,2000.0,29.06,8,0
509747346,2000.0,29.06,8,0
51383535,1462.0,29.06,8,0
516535357,898.0,29.059999999999995,8,0
52286754,2137.0,29.06,8,0
52305981,898.0,29.059999999999995,8,0
544296218#0,2962.0,29.06,8,0
544296218#1,2962.0,29.06,8,0
550284581,962.0,29.059999999999995,8,0
550284583,962.0,29.059999999999995,8,0
552389451,5997.0,29.06,8,0
552603209,962.0,29.059999999999995,8,0
554270445,962.0,29.059999999999995,8,0
60723578,1462.0,29.06,8,0
617235585,2137.0,29.06,8,0
617235615,675.0,29.06,8,0
617284142,2137.0,29.06,8,0
617284172,5997.0,29.06,8,0
617335302,2000.0,29.06,8,0
619042924,2962.0,29.06,8,0
687721970,2000.0,29.06,8,0
699541206,2000.0,29.06,8,0
706447587,2000.0,29.06,8,0
711193408,2962.0,29.06,8,0
711834658,962.0,29.059999999999995,8,0
760399064,2137.0,29.06,8,0
848429238,1462.0,29.06,8,0
849677308,898.0,29.06,8,0
850026981,675.0,29.06,8,0
850057340,675.0,29.06,8,0
850057341,675.0,29.06,8,0
850098170,675.0,29.06,8,0
850395062,2000.0,29.06,8,0
850615423,5997.0,29.06,8,0
850615424,5997.0,29.06,8,0
851520670,898.0,29.059999999999995,8,0
851548985,898.0,29.059999999999995,8,0
851555734,962.0,29.059999999999995,8,0
851568240,2000.0,29.06,8,0
854215625,675.0,29.06,8,0
860646752,2137.0,29.06,8,0
863751890,962.0,29.059999999999995,8,0
867208766,2000.0,29.06,8,0
942089751,2137.0,29.06,8,0
942114531,2000.0,29.06,8,0
942219372,5997.0,29.06,8,0
942228866,5997.0,29.06,8,0
947247192,898.0,29.06,8,0
959075951,2137.0,29.04,8,0
959075964,2137.0,29.06,8,0
963455394,898.0,29.06,8,0
963455396,898.0,29.06,8,0
963510311,898.0,29.059999999999995,8,0
963510313,898.0,29.059999999999995,8,0
965603179,2962.0,29.06,8,0
967415329,675.0,29.06,8,0
119271337,1469.0,29.06,9,0
123867439#1,832.0,29.059999999999995,9,0
123867454,645.0,29.06,9,0
157607510,2000.0,29.06,9,0
157782136#0,832.0,29.06,9,0
157782136#1,832.0,29.059999999999995,9,0
157806285,758.0,29.06,9,0
158245364,2114.0,29.06,9,0
23798287,645.0,29.06,9,0
23807076,758.0,29.06,9,0
23955194,5704.0,29.06,9,0
261596707,1469.0,29.06,9,0
27628575,2000.0,29.06,9,0
27628577,2000.0,29.06,9,0
27829315,2114.0,29.06,9,0
28378888#0,5704.0,29.05,9,0
28378888#1,5704.0,29.06,9,0
28396115#0,5704.0,29.06,9,0
28413844,5704.0,29.06,9,0
28414204,832.0,29.06,9,0
28414370,2000.0,29.06,9,0
28432568,1469.0,29.06,9,0
28437207,758.0,29.06,9,0
28464123,832.0,29.06,9,0
28464668,5704.0,29.06,9,0
28588888,5704.0,29.06,9,0
28665770,1469.0,29.06,9,0
31559312,2114.0,29.06,9,0
31559320,2114.0,29.06,9,0
360948375,2000.0,29.06,9,0
394385111,758.0,29.06,9,0
395336979,1469.0,29.06,9,0
395336990,1469.0,29.06,9,0
395354964#0,2000.0,29.06,9,0
395354964#1,2000.0,29.06,9,0
395354964#2,2000.0,29.06,9,0
395368981,758.0,29.06,9,0
395368986,758.0,29.06,9,0
479773092#0,2000.0,29.06,9,0
479773092#1,2000.0,29.06,9,0
498017763,2114.0,29.06,9,0
508115731,5704.0,29.06,9,0
508115745,2114.0,29.06,9,0
508479355,2000.0,29.06,9,0
509721010#1,2000.0,29.06,9,0
509747240,2000.0,29.06,9,0
509747302,2000.0,29.06,9,0
509747310,2000.0,29.06,9,0
509747346,2000.0,29.06,9,0
51383535,1469.0,29.06,9,0
516535357,758.0,29.06,9,0
52286754,2114.0,29.06,9,0
52305981,758.0,29.06,9,0
544296218#0,2832.0,29.06,9,0
544296218#1,2832.0,29.06,9,0
550284581,832.0,29.06,9,0
550284583,832.0,29.06,9,0
552389451,5704.0,29.06,9,0
552603209,832.0,29.06,9,0
554270445,832.0,29.06,9,0
60723578,1469.0,29.06,9,0
617235585,2114.0,29.06,9,0
617235615,645.0,29.06,9,0
617284142,2114.0,29.06,9,0
617284172,5704.0,29.06,9,0
617335302,2000.0,29.06,9,0
619042924,2832.0,29.06,9,0
687721970,2000.0,29.06,9,0
699541206,2000.0,29.06,9,0
706447587,2000.0,29.06,9,0
711193408,2832.0,29.06,9,0
711834658,832.0,29.06,9,0
760399064,2114.0,29.06,9,0
848429238,1469.0,29.06,9,0
849677308,758.0,29.06,9,0
850026981,645.0,29.06,9,0
850057340,645.0,29.06,9,0
850057341,645.0,29.06,9,0
850098170,645.0,29.06,9,0
850395062,2000.0,29.06,9,0
850615423,5704.0,29.06,9,0
850615424,5704.0,29.06,9,0
851520670,758.0,29.06,9,0
851548985,758.0,29.06,9,0
851555734,832.0,29.06,9,0
851568240,2000.0,29.06,9,0
854215625,645.0,29.06,9,0
860646752,2114.0,29.06,9,0
863751890,832.0,29.059999999999995,9,0
867208766,2000.0,29.06,9,0
942089751,2114.0,29.06,9,0
942114531,2000.0,29.06,9,0
942219372,5704.0,29.06,9,0
942228866,5704.0,29.06,9,0
947247192,758.0,29.06,9,0
959075951,2114.0,29.04,9,0
959075964,2114.0,29.06,9,0
963455394,758.0,29.06,9,0
963455396,758.0,29.06,9,0
963510311,758.0,29.06,9,0
963510313,758.0,29.06,9,0
965603179,2832.0,29.06,9,0
967415329,645.0,29.06,9,0
119271337,1807.0,29.059999999999995,10,0
123867439#1,977.0,29.06,10,0
123867454,435.0,29.06,10,0
157607510,2000.0,29.06,10,0
157782136#0,977.0,29.06,10,0
157782136#1,977.0,29.06,10,0
157806285,1085.0,29.06,10,0
158245364,2242.0,29.06,10,0
23798287,435.0,29.06,10,0
23807076,1085.0,29.06,10,0
23955194,6304.0,29.06,10,0
261596707,1807.0,29.059999999999995,10,0
27628575,2000.0,29.06,10,0
27628577,2000.0,29.06,10,0
27829315,2242.0,29.06,10,0
28378888#0,6304.0,29.05,10,0
28378888#1,6304.0,29.06,10,0
28396115#0,6304.0,29.06,10,0
28413844,6304.0,29.06,10,0
28414204,977.0,29.06,10,0
28414370,2000.0,29.06,10,0
28432568,1807.0,29.059999999999995,10,0
28437207,1085.0,29.06,10,0
28464123,977.0,29.06,10,0
28464668,6304.0,29.06,10,0
28588888,6304.0,29.06,10,0
28665770,1807.0,29.059999999999995,10,0
31559312,2242.0,29.06,10,0
31559320,2242.0,29.06,10,0
360948375,2000.0,29.06,10,0
394385111,1085.0,29.059999999999995,10,0
395336979,1807.0,29.059999999999995,10,0
395336990,1807.0,29.059999999999995,10,0
395354964#0,2000.0,29.06,10,0
395354964#1,2000.0,29.06,10,0
395354964#2,2000.0,29.06,10,0
395368981,1085.0,29.059999999999995,10,0
395368986,1085.0,29.06,10,0
479773092#0,2000.0,29.06,10,0
479773092#1,2000.0,29.06,10,0
498017763,2242.0,29.06,10,0
508115731,6304.0,29.06,10,0
508115745,2242.0,29.06,10,0
508479355,2000.0,29.06,10,0
509721010#1,2000.0,29.06,10,0
509747240,2000.0,29.06,10,0
509747302,2000.0,29.06,10,0
509747310,2000.0,29.06,10,0
509747346,2000.0,29.06,10,0
51383535,1807.0,29.059999999999995,10,0
516535357,1085.0,29.059999999999995,10,0
52286754,2242.0,29.06,10,0
52305981,1085.0,29.059999999999995,10,0
544296218#0,2977.0,29.06,10,0
544296218#1,2977.0,29.06,10,0
550284581,977.0,29.06,10,0
550284583,977.0,29.06,10,0
552389451,6304.0,29.06,10,0
552603209,977.0,29.06,10,0
554270445,977.0,29.06,10,0
60723578,1807.0,29.059999999999995,10,0
617235585,2242.0,29.06,10,0
617235615,435.0,29.06,10,0
617284142,2242.0,29.06,10,0
617284172,6304.0,29.06,10,0
617335302,2000.0,29.06,10,0
619042924,2977.0,29.06,10,0
687721970,2000.0,29.06,10,0
699541206,2000.0,29.06,10,0
706447587,2000.0,29.06,10,0
711193408,2977.0,29.06,10,0
711834658,977.0,29.06,10,0
760399064,2242.0,29.06,10,0
848429238,1807.0,29.059999999999995,10,0
849677308,1085.0,29.059999999999995,10,0
850026981,435.0,29.06,10,0
850057340,435.0,29.06,10,0
850057341,435.0,29.06,10,0
850098170,435.0,29.06,10,0
850395062,2000.0,29.06,10,0
850615423,6304.0,29.06,10,0
850615424,6304.0,29.06,10,0
851520670,1085.0,29.059999999999995,10,0
851548985,1085.0,29.059999999999995,10,0
851555734,977.0,29.06,10,0
851568240,2000.0,29.06,10,0
854215625,435.0,29.06,10,0
860646752,2242.0,29.06,10,0
863751890,977.0,29.06,10,0
867208766,2000.0,29.06,10,0
942089751,2242.0,29.06,10,0
942114531,2000.0,29.06,10,0
942219372,6304.0,29.06,10,0
942228866,6304.0,29.06,10,0
947247192,1085.0,29.059999999999995,10,0
959075951,2242.0,29.04,10,0
959075964,2242.0,29.06,10,0
963455394,1085.0,29.059999999999995,10,0
963455396,1085.0,29.059999999999995,10,0
963510311,1085.0,29.059999999999995,10,0
963510313,1085.0,29.059999999999995,10,0
965603179,2977.0,29.06,10,0
967415329,435.0,29.06,10,0
119271337,1452.0,29.06,11,0
123867439#1,1017.0,29.06,11,0
123867454,601.0,29.06,11,0
157607510,2000.0,29.06,11,0
157782136#0,1017.0,29.06,11,0
157782136#1,1017.0,29.06,11,0
157806285,1002.0,29.059999999999995,11,0
158245364,2053.0,29.06,11,0
23798287,601.0,29.06,11,0
23807076,1002.0,29.059999999999995,11,0
23955194,6072.0,29.06,11,0
261596707,1452.0,29.06,11,0
27628575,2000.0,29.06,11,0
27628577,2000.0,29.06,11,0
27829315,2053.0,29.06,11,0
28378888#0,6072.0,29.05,11,0
28378888#1,6072.0,29.06,11,0
28396115#0,6072.0,29.06,11,0
28413844,6072.0,29.06,11,0
28414204,1017.0,29.06,11,0
28414370,2000.0,29.06,11,0
28432568,1452.0,29.06,11,0
28437207,1002.0,29.059999999999995,11,0
28464123,1017.0,29.06,11,0
28464668,6072.0,29.06,11,0
28588888,6072.0,29.06,11,0
28665770,1452.0,29.06,11,0
31559312,2053.0,29.06,11,0
31559320,2053.0,29.06,11,0
360948375,2000.0,29.06,11,0
394385111,1002.0,29.059999999999995,11,0
395336979,1452.0,29.06,11,0
395336990,1452.0,29.06,11,0
395354964#0,2000.0,29.06,11,0
395354964#1,2000.0,29.06,11,0
395354964#2,2000.0,29.06,11,0
395368981,1002.0,29.059999999999995,11,0
395368986,1002.0,29.059999999999995,11,0
479773092#0,2000.0,29.06,11,0
479773092#1,2000.0,29.06,11,0
498017763,2053.0,29.06,11,0
508115731,6072.0,29.06,11,0
508115745,2053.0,29.06,11,0
508479355,2000.0,29.06,11,0
509721010#1,2000.0,29.06,11,0
509747240,2000.0,29.06,11,0
509747302,2000.0,29.06,11,0
509747310,2000.0,29.06,11,0
509747346,2000.0,29.06,11,0
51383535,1452.0,29.06,11,0
516535357,1002.0,29.059999999999995,11,0
52286754,2053.0,29.06,11,0
52305981,1002.0,29.059999999999995,11,0
544296218#0,3017.0,29.06,11,0
544296218#1,3017.0,29.06,11,0
550284581,1017.0,29.06,11,0
550284583,1017.0,29.06,11,0
552389451,6072.0,29.06,11,0
552603209,1017.0,29.06,11,0
554270445,1017.0,29.06,11,0
60723578,1452.0,29.06,11,0
617235585,2053.0,29.06,11,0
617235615,601.0,29.06,11,0
617284142,2053.0,29.06,11,0
617284172,6072.0,29.06,11,0
617335302,2000.0,29.06,11,0
619042924,3017.0,29.06,11,0
687721970,2000.0,29.06,11,0
699541206,2000.0,29.06,11,0
706447587,2000.0,29.06,11,0
711193408,3017.0,29.06,11,0
711834658,1017.0,29.06,11,0
760399064,2053.0,29.06,11,0
848429238,1452.0,29.06,11,0
849677308,1002.0,29.059999999999995,11,0
850026981,601.0,29.06,11,0
850057340,601.0,29.06,11,0
850057341,601.0,29.06,11,0
850098170,601.0,29.06,11,0
850395062,2000.0,29.06,11,0
850615423,6072.0,29.06,11,0
850615424,6072.0,29.06,11,0
851520670,1002.0,29.059999999999995,11,0
851548985,1002.0,29.059999999999995,11,0
851555734,1017.0,29.06,11,0
851568240,2000.0,29.06,11,0
854215625,601.0,29.06,11,0
860646752,2053.0,29.06,11,0
863751890,1017.0,29.06,11,0
867208766,2000.0,29.06,11,0
942089751,2053.0,29.06,11,0
942114531,2000.0,29.06,11,0
942219372,6072.0,29.06,11,0
942228866,6072.0,29.06,11,0
947247192,1002.0,29.059999999999995,11,0
959075951,2053.0,29.04,11,0
959075964,2053.0,29.06,11,0
963455394,1002.0,29.059999999999995,11,0
963455396,1002.0,29.059999999999995,11,0
963510311,1002.0,29.059999999999995,11,0
963510313,1002.0,29.059999999999995,11,0
965603179,3017.0,29.06,11,0
967415329,601.0,29.06,11,0
119271337,1481.0,29.06,12,0
123867439#1,1017.0,29.06,12,0
123867454,646.0,29.06,12,0
157607510,2000.0,29.06,12,0
157782136#0,1017.0,29.06,12,0
157782136#1,1017.0,29.06,12,0
157806285,1073.0,29.059999999999995,12,0
158245364,2127.0,29.06,12,0
23798287,646.0,29.06,12,0
23807076,1073.0,29.059999999999995,12,0
23955194,6217.0,29.06,12,0
261596707,1481.0,29.06,12,0
27628575,2000.0,29.06,12,0
27628577,2000.0,29.06,12,0
27829315,2127.0,29.06,12,0
28378888#0,6217.0,29.05,12,0
28378888#1,6217.0,29.06,12,0
28396115#0,6217.0,29.06,12,0
28413844,6217.0,29.06,12,0
28414204,1017.0,29.06,12,0
28414370,2000.0,29.06,12,0
28432568,1481.0,29.06,12,0
28437207,1073.0,29.059999999999995,12,0
28464123,1017.0,29.06,12,0
28464668,6217.0,29.06,12,0
28588888,6217.0,29.06,12,0
28665770,1481.0,29.06,12,0
31559312,2127.0,29.06,12,0
31559320,2127.0,29.06,12,0
360948375,2000.0,29.06,12,0
394385111,1073.0,29.059999999999995,12,0
395336979,1481.0,29.06,12,0
395336990,1481.0,29.06,12,0
395354964#0,2000.0,29.06,12,0
395354964#1,2000.0,29.06,12,0
395354964#2,2000.0,29.06,12,0
395368981,1073.0,29.059999999999995,12,0
395368986,1073.0,29.059999999999995,12,0
479773092#0,2000.0,29.06,12,0
479773092#1,2000.0,29.06,12,0
498017763,2127.0,29.06,12,0
508115731,6217.0,29.06,12,0
508115745,2127.0,29.06,12,0
508479355,2000.0,29.06,12,0
509721010#1,2000.0,29.06,12,0
509747240,2000.0,29.06,12,0
509747302,2000.0,29.06,12,0
509747310,2000.0,29.06,12,0
509747346,2000.0,29.06,12,0
51383535,1481.0,29.06,12,0
516535357,1073.0,29.059999999999995,12,0
52286754,2127.0,29.06,12,0
52305981,1073.0,29.059999999999995,12,0
544296218#0,3017.0,29.06,12,0
544296218#1,3017.0,29.06,12,0
550284581,1017.0,29.06,12,0
550284583,1017.0,29.06,12,0
552389451,6217.0,29.06,12,0
552603209,1017.0,29.06,12,0
554270445,1017.0,29.06,12,0
60723578,1481.0,29.06,12,0
617235585,2127.0,29.06,12,0
617235615,646.0,29.06,12,0
617284142,2127.0,29.06,12,0
617284172,6217.0,29.06,12,0
617335302,2000.0,29.06,12,0
619042924,3017.0,29.06,12,0
687721970,2000.0,29.06,12,0
699541206,2000.0,29.06,12,0
706447587,2000.0,29.06,12,0
711193408,3017.0,29.06,12,0
711834658,1017.0,29.06,12,0
760399064,2127.0,29.06,12,0
848429238,1481.0,29.06,12,0
849677308,1073.0,29.059999999999995,12,0
850026981,646.0,29.06,12,0
850057340,646.0,29.06,12,0
850057341,646.0,29.06,12,0
850098170,646.0,29.06,12,0
850395062,2000.0,29.06,12,0
850615423,6217.0,29.06,12,0
850615424,6217.0,29.06,12,0
851520670,1073.0,29.059999999999995,12,0
851548985,1073.0,29.059999999999995,12,0
851555734,1017.0,29.06,12,0
851568240,2000.0,29.06,12,0
854215625,646.0,29.06,12,0
860646752,2127.0,29.06,12,0
863751890,1017.0,29.06,12,0
867208766,2000.0,29.06,12,0
942089751,2127.0,29.06,12,0
942114531,2000.0,29.06,12,0
942219372,6217.0,29.06,12,0
942228866,6217.0,29.06,12,0
947247192,1073.0,29.059999999999995,12,0
959075951,2127.0,29.04,12,0
959075964,2127.0,29.06,12,0
963455394,1073.0,29.059999999999995,12,0
963455396,1073.0,29.059999999999995,12,0
963510311,1073.0,29.059999999999995,12,0
963510313,1073.0,29.059999999999995,12,0
965603179,3017.0,29.06,12,0
967415329,646.0,29.06,12,0
119271337,1467.0,29.06,13,0
123867439#1,1018.0,29.06,13,0
123867454,587.0,29.06,13,0
157607510,2000.0,29.06,13,0
157782136#0,1018.0,29.06,13,0
157782136#1,1018.0,29.06,13,0
157806285,1010.0,29.059999999999995,13,0
158245364,2054.0,29.06,13,0
23798287,587.0,29.06,13,0
23807076,1010.0,29.059999999999995,13,0
23955194,6082.0,29.06,13,0
261596707,1467.0,29.06,13,0
27628575,2000.0,29.06,13,0
27628577,2000.0,29.06,13,0
27829315,2054.0,29.06,13,0
28378888#0,6082.0,29.05,13,0
28378888#1,6082.0,29.06,13,0
28396115#0,6082.0,29.06,13,0
28413844,6082.0,29.06,13,0
28414204,1018.0,29.06,13,0
28414370,2000.0,29.06,13,0
28432568,1467.0,29.06,13,0
28437207,1010.0,29.059999999999995,13,0
28464123,1018.0,29.06,13,0
28464668,6082.0,29.06,13,0
28588888,6082.0,29.06,13,0
28665770,1467.0,29.06,13,0
31559312,2054.0,29.06,13,0
31559320,2054.0,29.06,13,0
360948375,2000.0,29.06,13,0
394385111,1010.0,29.059999999999995,13,0
395336979,1467.0,29.06,13,0
395336990,1467.0,29.06,13,0
395354964#0,2000.0,29.06,13,0
395354964#1,2000.0,29.06,13,0
395354964#2,2000.0,29.06,13,0
395368981,1010.0,29.059999999999995,13,0
395368986,1010.0,29.059999999999995,13,0
479773092#0,2000.0,29.06,13,0
479773092#1,2000.0,29.06,13,0
498017763,2054.0,29.06,13,0
508115731,6082.0,29.06,13,0
508115745,2054.0,29.06,13,0
508479355,2000.0,29.06,13,0
509721010#1,2000.0,29.06,13,0
509747240,2000.0,29.06,13,0
509747302,2000.0,29.06,13,0
509747310,2000.0,29.06,13,0
509747346,2000.0,29.06,13,0
51383535,1467.0,29.06,13,0
516535357,1010.0,29.059999999999995,13,0
52286754,2054.0,29.06,13,0
52305981,1010.0,29.059999999999995,13,0
544296218#0,3018.0,29.06,13,0
544296218#1,3018.0,29.06,13,0
550284581,1018.0,29.06,13,0
550284583,1018.0,29.06,13,0
552389451,6082.0,29.06,13,0
552603209,1018.0,29.06,13,0
554270445,1018.0,29.06,13,0
60723578,1467.0,29.06,13,0
617235585,2054.0,29.06,13,0
617235615,587.0,29.06,13,0
617284142,2054.0,29.06,13,0
617284172,6082.0,29.06,13,0
617335302,2000.0,29.06,13,0
619042924,3018.0,29.06,13,0
687721970,2000.0,29.06,13,0
699541206,2000.0,29.06,13,0
706447587,2000.0,29.06,13,0
711193408,3018.0,29.06,13,0
711834658,1018.0,29.06,13,0
760399064,2054.0,29.06,13,0
848429238,1467.0,29.06,13,0
849677308,1010.0,29.059999999999995,13,0
850026981,587.0,29.06,13,0
850057340,587.0,29.06,13,0
850057341,587.0,29.06,13,0
850098170,587.0,29.06,13,0
850395062,2000.0,29.06,13,0
850615423,6082.0,29.06,13,0
850615424,6082.0,29.06,13,0
851520670,1010.0,29.059999999999995,13,0
851548985,1010.0,29.059999999999995,13,0
851555734,1018.0,29.06,13,0
851568240,2000.0,29.06,13,0
854215625,587.0,29.06,13,0
860646752,2054.0,29.06,13,0
863751890,1018.0,29.06,13,0
867208766,2000.0,29.06,13,0
942089751,2054.0,29.06,13,0
942114531,2000.0,29.06,13,0
942219372,6082.0,29.06,13,0
942228866,6082.0,29.06,13,0
947247192,1010.0,29.059999999999995,13,0
959075951,2054.0,29.04,13,0
959075964,2054.0,29.06,13,0
963455394,1010.0,29.059999999999995,13,0
963455396,1010.0,29.059999999999995,13,0
963510311,1010.0,29.059999999999995,13,0
963510313,1010.0,29.059999999999995,13,0
965603179,3018.0,29.06,13,0
967415329,587.0,29.06,13,0
119271337,1536.0,29.06,14,0
123867439#1,1046.0,29.06,14,0
123867454,613.0,29.06,14,0
157607510,1852.0,29.06,14,0
157782136#0,1046.0,29.06,14,0
157782136#1,1046.0,29.06,14,0
157806285,990.0,29.059999999999995,14,0
158245364,2149.0,29.06,14,0
23798287,613.0,29.06,14,0
23807076,990.0,29.059999999999995,14,0
23955194,6037.0,29.06,14,0
261596707,1536.0,29.059999999999995,14,0
27628575,1852.0,29.06,14,0
27628577,1852.0,29.06,14,0
27829315,2149.0,29.06,14,0
28378888#0,6037.0,29.05,14,0
28378888#1,6037.0,29.06,14,0
28396115#0,6037.0,29.06,14,0
28413844,6037.0,29.06,14,0
28414204,1046.0,29.06,14,0
28414370,1852.0,29.06,14,0
28432568,1536.0,29.06,14,0
28437207,990.0,29.059999999999995,14,0
28464123,1046.0,29.06,14,0
28464668,6037.0,29.06,14,0
28588888,6037.0,29.06,14,0
28665770,1536.0,29.06,14,0
31559312,2149.0,29.06,14,0
31559320,2149.0,29.06,14,0
360948375,1852.0,29.06,14,0
394385111,990.0,29.059999999999995,14,0
395336979,1536.0,29.059999999999995,14,0
395336990,1536.0,29.059999999999995,14,0
395354964#0,1852.0,29.06,14,0
395354964#1,1852.0,29.06,14,0
395354964#2,1852.0,29.06,14,0
395368981,990.0,29.059999999999995,14,0
395368986,990.0,29.059999999999995,14,0
479773092#0,1852.0,29.06,14,0
479773092#1,1852.0,29.06,14,0
498017763,2149.0,29.06,14,0
508115731,6037.0,29.06,14,0
508115745,2149.0,29.06,14,0
508479355,1852.0,29.06,14,0
509721010#1,1852.0,29.06,14,0
509747240,1852.0,29.06,14,0
509747302,1852.0,29.06,14,0
509747310,1852.0,29.06,14,0
509747346,1852.0,29.06,14,0
51383535,1536.0,29.06,14,0
516535357,990.0,29.059999999999995,14,0
52286754,2149.0,29.06,14,0
52305981,990.0,29.059999999999995,14,0
544296218#0,2898.0,29.06,14,0
544296218#1,2898.0,29.06,14,0
550284581,1046.0,29.06,14,0
550284583,1046.0,29.06,14,0
552389451,6037.0,29.06,14,0
552603209,1046.0,29.06,14,0
554270445,1046.0,29.06,14,0
60723578,1536.0,29.06,14,0
617235585,2149.0,29.06,14,0
617235615,613.0,29.06,14,0
617284142,2149.0,29.06,14,0
617284172,6037.0,29.06,14,0
617335302,1852.0,29.06,14,0
619042924,2898.0,29.06,14,0
687721970,1852.0,29.06,14,0
699541206,1852.0,29.06,14,0
706447587,1852.0,29.06,14,0
711193408,2898.0,29.06,14,0
711834658,1046.0,29.06,14,0
760399064,2149.0,29.06,14,0
848429238,1536.0,29.06,14,0
849677308,990.0,29.059999999999995,14,0
850026981,613.0,29.06,14,0
850057340,613.0,29.06,14,0
850057341,613.0,29.06,14,0
850098170,613.0,29.06,14,0
850395062,1852.0,29.06,14,0
850615423,6037.0,29.06,14,0
850615424,6037.0,29.06,14,0
851520670,990.0,29.059999999999995,14,0
851548985,990.0,29.059999999999995,14,0
851555734,1046.0,29.06,14,0
851568240,1852.0,29.06,14,0
854215625,613.0,29.06,14,0
860646752,2149.0,29.06,14,0
863751890,1046.0,29.06,14,0
867208766,1852.0,29.06,14,0
942089751,2149.0,29.06,14,0
942114531,1852.0,29.06,14,0
942219372,6037.0,29.06,14,0
942228866,6037.0,29.06,14,0
947247192,990.0,29.059999999999995,14,0
959075951,2149.0,29.04,14,0
959075964,2149.0,29.06,14,0
963455394,990.0,29.059999999999995,14,0
963455396,990.0,29.059999999999995,14,0
963510311,990.0,29.059999999999995,14,0
963510313,990.0,29.059999999999995,14,0
965603179,2898.0,29.06,14,0
967415329,613.0,29.06,14,0
