edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
123867454,844.0,29.06,12,0
157806285,714.0,29.06,12,0
158245364,2231.0,29.06,12,0
23798287,844.0,29.06,12,0
23807076,714.0,29.06,12,0
23955194,6204.0,29.06,12,0
261596707,1387.0,29.06,12,0
27829315,2231.0,29.06,12,0
28378888#0,6204.0,29.05,12,0
28378888#1,6204.0,29.06,12,0
28396115#0,6204.0,29.06,12,0
28413844,6204.0,29.06,12,0
28432568,1387.0,29.06,12,0
28437207,714.0,29.06,12,0
28464668,6204.0,29.06,12,0
28588888,6204.0,29.06,12,0
28665770,1387.0,29.06,12,0
31559312,2231.0,29.06,12,0
31559320,2231.0,29.06,12,0
394385111,714.0,29.06,12,0
395336979,1387.0,29.06,12,0
395336990,1387.0,29.06,12,0
395368981,714.0,29.06,12,0
395368986,714.0,29.06,12,0
498017763,2231.0,29.06,12,0
508115731,6204.0,29.06,12,0
508115745,2231.0,29.06,12,0
51383535,1387.0,29.06,12,0
516535357,714.0,29.06,12,0
52286754,2231.0,29.06,12,0
52305981,714.0,29.06,12,0
544296218#0,3259.0,29.06,12,0
544296218#1,3259.0,29.06,12,0
552389451,6204.0,29.06,12,0
60723578,1387.0,29.06,12,0
617235585,2231.0,29.06,12,0
617235615,844.0,29.06,12,0
617284142,2231.0,29.06,12,0
617284172,6204.0,29.06,12,0
619042924,3259.0,29.06,12,0
711193408,3259.0,29.06,12,0
760399064,2231.0,29.06,12,0
848429238,1387.0,29.06,12,0
849677308,714.0,29.06,12,0
850026981,844.0,29.06,12,0
850057340,844.0,29.06,12,0
850057341,844.0,29.06,12,0
850098170,844.0,29.06,12,0
850615423,6204.0,29.06,12,0
850615424,6204.0,29.06,12,0
851520670,714.0,29.06,12,0
851548985,714.0,29.06,12,0
854215625,844.0,29.06,12,0
860646752,2231.0,29.06,12,0
942089751,2231.0,29.06,12,0
942219372,6204.0,29.06,12,0
942228866,6204.0,29.06,12,0
947247192,714.0,29.06,12,0
959075951,2231.0,29.04,12,0
959075964,2231.0,29.06,12,0
963455394,714.0,29.06,12,0
963455396,714.0,29.06,12,0
963510311,714.0,29.06,12,0
963510313,714.0,29.06,12,0
965603179,3259.0,29.06,12,0
967415329,844.0,29.06,12,0
119271337,1647.0,29.059999999999995,13,0
123867454,525.0,29.06,13,0
157806285,862.0,29.059999999999995,13,0
158245364,2172.0,29.06,13,0
23798287,525.0,29.06,13,0
23807076,862.0,29.059999999999995,13,0
23955194,5863.0,29.06,13,0
261596707,1647.0,29.059999999999995,13,0
27829315,2172.0,29.06,13,0
28378888#0,5863.0,29.05,13,0
28378888#1,5863.0,29.06,13,0
28396115#0,5863.0,29.06,13,0
28413844,5863.0,29.06,13,0
28432568,1647.0,29.059999999999995,13,0
28437207,862.0,29.059999999999995,13,0
28464668,5863.0,29.06,13,0
28588888,5863.0,29.06,13,0
28665770,1647.0,29.059999999999995,13,0
31559312,2172.0,29.06,13,0
31559320,2172.0,29.06,13,0
394385111,862.0,29.06,13,0
395336979,1647.0,29.059999999999995,13,0
395336990,1647.0,29.059999999999995,13,0
395368981,862.0,29.059999999999995,13,0
395368986,862.0,29.059999999999995,13,0
498017763,2172.0,29.06,13,0
508115731,5863.0,29.06,13,0
508115745,2172.0,29.06,13,0
51383535,1647.0,29.059999999999995,13,0
516535357,862.0,29.06,13,0
52286754,2172.0,29.06,13,0
52305981,862.0,29.06,13,0
544296218#0,2829.0,29.06,13,0
544296218#1,2829.0,29.06,13,0
552389451,5863.0,29.06,13,0
60723578,1647.0,29.059999999999995,13,0
617235585,2172.0,29.06,13,0
617235615,525.0,29.06,13,0
617284142,2172.0,29.06,13,0
617284172,5863.0,29.06,13,0
619042924,2829.0,29.06,13,0
711193408,2829.0,29.06,13,0
760399064,2172.0,29.06,13,0
848429238,1647.0,29.06,13,0
849677308,862.0,29.06,13,0
850026981,525.0,29.06,13,0
850057340,525.0,29.06,13,0
850057341,525.0,29.06,13,0
850098170,525.0,29.06,13,0
850615423,5863.0,29.06,13,0
850615424,5863.0,29.06,13,0
851520670,862.0,29.059999999999995,13,0
851548985,862.0,29.06,13,0
854215625,525.0,29.06,13,0
860646752,2172.0,29.06,13,0
942089751,2172.0,29.06,13,0
942219372,5863.0,29.06,13,0
942228866,5863.0,29.06,13,0
947247192,862.0,29.06,13,0
959075951,2172.0,29.04,13,0
959075964,2172.0,29.06,13,0
963455394,862.0,29.06,13,0
963455396,862.0,29.06,13,0
963510311,862.0,29.059999999999995,13,0
963510313,862.0,29.059999999999995,13,0
965603179,2829.0,29.06,13,0
967415329,525.0,29.06,13,0
119271337,1657.0,29.059999999999995,14,0
123867454,493.0,29.06,14,0
157806285,1000.0,29.059999999999995,14,0
158245364,2150.0,29.06,14,0
23798287,493.0,29.06,14,0
23807076,1000.0,29.059999999999995,14,0
23955194,6260.0,29.06,14,0
261596707,1657.0,29.059999999999995,14,0
27829315,2150.0,29.06,14,0
28378888#0,6260.0,29.05,14,0
28378888#1,6260.0,29.06,14,0
28396115#0,6260.0,29.06,14,0
28413844,6260.0,29.06,14,0
28432568,1657.0,29.059999999999995,14,0
28437207,1000.0,29.059999999999995,14,0
28464668,6260.0,29.06,14,0
28588888,6260.0,29.06,14,0
28665770,1657.0,29.059999999999995,14,0
31559312,2150.0,29.06,14,0
31559320,2150.0,29.06,14,0
394385111,1000.0,29.059999999999995,14,0
395336979,1657.0,29.059999999999995,14,0
395336990,1657.0,29.059999999999995,14,0
395368981,1000.0,29.059999999999995,14,0
395368986,1000.0,29.059999999999995,14,0
498017763,2150.0,29.06,14,0
508115731,6260.0,29.06,14,0
508115745,2150.0,29.06,14,0
51383535,1657.0,29.059999999999995,14,0
516535357,1000.0,29.059999999999995,14,0
52286754,2150.0,29.06,14,0
52305981,1000.0,29.059999999999995,14,0
544296218#0,3110.0,29.06,14,0
544296218#1,3110.0,29.06,14,0
552389451,6260.0,29.06,14,0
60723578,1657.0,29.059999999999995,14,0
617235585,2150.0,29.06,14,0
617235615,493.0,29.06,14,0
617284142,2150.0,29.06,14,0
617284172,6260.0,29.06,14,0
619042924,3110.0,29.06,14,0
711193408,3110.0,29.06,14,0
760399064,2150.0,29.06,14,0
848429238,1657.0,29.059999999999995,14,0
849677308,1000.0,29.059999999999995,14,0
850026981,493.0,29.06,14,0
850057340,493.0,29.06,14,0
850057341,493.0,29.06,14,0
850098170,493.0,29.06,14,0
850615423,6260.0,29.06,14,0
850615424,6260.0,29.06,14,0
851520670,1000.0,29.059999999999995,14,0
851548985,1000.0,29.059999999999995,14,0
854215625,493.0,29.06,14,0
860646752,2150.0,29.06,14,0
942089751,2150.0,29.06,14,0
942219372,6260.0,29.06,14,0
942228866,6260.0,29.06,14,0
947247192,1000.0,29.059999999999995,14,0
959075951,2150.0,29.04,14,0
959075964,2150.0,29.06,14,0
963455394,1000.0,29.059999999999995,14,0
963455396,1000.0,29.059999999999995,14,0
963510311,1000.0,29.059999999999995,14,0
963510313,1000.0,29.059999999999995,14,0
965603179,3110.0,29.06,14,0
967415329,493.0,29.06,14,0
119271337,1512.0,29.06,15,0
123867454,591.0,29.06,15,0
157806285,848.0,29.059999999999995,15,0
158245364,2103.0,29.06,15,0
23798287,591.0,29.06,15,0
23807076,848.0,29.059999999999995,15,0
23955194,5990.0,29.06,15,0
261596707,1512.0,29.06,15,0
27829315,2103.0,29.06,15,0
28378888#0,5990.0,29.05,15,0
28378888#1,5990.0,29.06,15,0
28396115#0,5990.0,29.06,15,0
28413844,5990.0,29.06,15,0
28432568,1512.0,29.06,15,0
28437207,848.0,29.059999999999995,15,0
28464668,5990.0,29.06,15,0
28588888,5990.0,29.06,15,0
28665770,1512.0,29.06,15,0
31559312,2103.0,29.06,15,0
31559320,2103.0,29.06,15,0
394385111,848.0,29.06,15,0
395336979,1512.0,29.059999999999995,15,0
395336990,1512.0,29.059999999999995,15,0
395368981,848.0,29.06,15,0
395368986,848.0,29.059999999999995,15,0
498017763,2103.0,29.06,15,0
508115731,5990.0,29.06,15,0
508115745,2103.0,29.06,15,0
51383535,1512.0,29.06,15,0
516535357,848.0,29.06,15,0
52286754,2103.0,29.06,15,0
52305981,848.0,29.06,15,0
544296218#0,3039.0,29.06,15,0
544296218#1,3039.0,29.06,15,0
552389451,5990.0,29.06,15,0
60723578,1512.0,29.06,15,0
617235585,2103.0,29.06,15,0
617235615,591.0,29.06,15,0
617284142,2103.0,29.06,15,0
617284172,5990.0,29.06,15,0
619042924,3039.0,29.06,15,0
711193408,3039.0,29.06,15,0
760399064,2103.0,29.06,15,0
848429238,1512.0,29.06,15,0
849677308,848.0,29.06,15,0
850026981,591.0,29.06,15,0
850057340,591.0,29.06,15,0
850057341,591.0,29.06,15,0
850098170,591.0,29.06,15,0
850615423,5990.0,29.06,15,0
850615424,5990.0,29.06,15,0
851520670,848.0,29.059999999999995,15,0
851548985,848.0,29.06,15,0
854215625,591.0,29.06,15,0
860646752,2103.0,29.06,15,0
942089751,2103.0,29.06,15,0
942219372,5990.0,29.06,15,0
942228866,5990.0,29.06,15,0
947247192,848.0,29.06,15,0
959075951,2103.0,29.04,15,0
959075964,2103.0,29.06,15,0
963455394,848.0,29.06,15,0
963455396,848.0,29.06,15,0
963510311,848.0,29.06,15,0
963510313,848.0,29.059999999999995,15,0
965603179,3039.0,29.06,15,0
967415329,591.0,29.06,15,0
119271337,1614.0,29.059999999999995,16,0
123867454,687.0,29.06,16,0
157806285,818.0,29.06,16,0
158245364,2301.0,29.06,16,0
23798287,687.0,29.06,16,0
23807076,818.0,29.06,16,0
23955194,6182.0,29.06,16,0
261596707,1614.0,29.059999999999995,16,0
27829315,2301.0,29.06,16,0
28378888#0,6182.0,29.05,16,0
28378888#1,6182.0,29.06,16,0
28396115#0,6182.0,29.06,16,0
28413844,6182.0,29.06,16,0
28432568,1614.0,29.06,16,0
28437207,818.0,29.06,16,0
28464668,6182.0,29.06,16,0
28588888,6182.0,29.06,16,0
28665770,1614.0,29.06,16,0
31559312,2301.0,29.06,16,0
31559320,2301.0,29.06,16,0
394385111,818.0,29.06,16,0
395336979,1614.0,29.059999999999995,16,0
395336990,1614.0,29.059999999999995,16,0
395368981,818.0,29.06,16,0
395368986,818.0,29.06,16,0
498017763,2301.0,29.06,16,0
508115731,6182.0,29.06,16,0
508115745,2301.0,29.06,16,0
51383535,1614.0,29.06,16,0
516535357,818.0,29.06,16,0
52286754,2301.0,29.06,16,0
52305981,818.0,29.06,16,0
544296218#0,3063.0,29.06,16,0
544296218#1,3063.0,29.06,16,0
552389451,6182.0,29.06,16,0
60723578,1614.0,29.059999999999995,16,0
617235585,2301.0,29.06,16,0
617235615,687.0,29.06,16,0
617284142,2301.0,29.06,16,0
617284172,6182.0,29.06,16,0
619042924,3063.0,29.06,16,0
711193408,3063.0,29.06,16,0
760399064,2301.0,29.06,16,0
848429238,1614.0,29.06,16,0
849677308,818.0,29.06,16,0
850026981,687.0,29.06,16,0
850057340,687.0,29.06,16,0
850057341,687.0,29.06,16,0
850098170,687.0,29.06,16,0
850615423,6182.0,29.06,16,0
850615424,6182.0,29.06,16,0
851520670,818.0,29.06,16,0
851548985,818.0,29.06,16,0
854215625,687.0,29.06,16,0
860646752,2301.0,29.06,16,0
942089751,2301.0,29.06,16,0
942219372,6182.0,29.06,16,0
942228866,6182.0,29.06,16,0
947247192,818.0,29.06,16,0
959075951,2301.0,29.04,16,0
959075964,2301.0,29.06,16,0
963455394,818.0,29.06,16,0
963455396,818.0,29.06,16,0
963510311,818.0,29.06,16,0
963510313,818.0,29.06,16,0
965603179,3063.0,29.06,16,0
967415329,687.0,29.06,16,0
119271337,1350.0,29.06,17,0
123867454,714.0,29.06,17,0
157806285,771.0,29.06,17,0
158245364,2064.0,29.06,17,0
23798287,714.0,29.06,17,0
23807076,771.0,29.06,17,0
23955194,6242.0,29.06,17,0
261596707,1350.0,29.06,17,0
27829315,2064.0,29.06,17,0
28378888#0,6242.0,29.05,17,0
28378888#1,6242.0,29.06,17,0
28396115#0,6242.0,29.06,17,0
28413844,6242.0,29.06,17,0
28432568,1350.0,29.06,17,0
28437207,771.0,29.06,17,0
28464668,6242.0,29.06,17,0
28588888,6242.0,29.06,17,0
28665770,1350.0,29.06,17,0
31559312,2064.0,29.06,17,0
31559320,2064.0,29.06,17,0
394385111,771.0,29.06,17,0
395336979,1350.0,29.06,17,0
395336990,1350.0,29.06,17,0
395368981,771.0,29.06,17,0
395368986,771.0,29.06,17,0
498017763,2064.0,29.06,17,0
508115731,6242.0,29.06,17,0
508115745,2064.0,29.06,17,0
51383535,1350.0,29.06,17,0
516535357,771.0,29.06,17,0
52286754,2064.0,29.06,17,0
52305981,771.0,29.06,17,0
544296218#0,3407.0,29.06,17,0
544296218#1,3407.0,29.06,17,0
552389451,6242.0,29.06,17,0
60723578,1350.0,29.06,17,0
617235585,2064.0,29.06,17,0
617235615,714.0,29.06,17,0
617284142,2064.0,29.06,17,0
617284172,6242.0,29.06,17,0
619042924,3407.0,29.06,17,0
711193408,3407.0,29.06,17,0
760399064,2064.0,29.06,17,0
848429238,1350.0,29.06,17,0
849677308,771.0,29.06,17,0
850026981,714.0,29.06,17,0
850057340,714.0,29.06,17,0
850057341,714.0,29.06,17,0
850098170,714.0,29.06,17,0
850615423,6242.0,29.06,17,0
850615424,6242.0,29.06,17,0
851520670,771.0,29.06,17,0
851548985,771.0,29.06,17,0
854215625,714.0,29.06,17,0
860646752,2064.0,29.06,17,0
942089751,2064.0,29.06,17,0
942219372,6242.0,29.06,17,0
942228866,6242.0,29.06,17,0
947247192,771.0,29.06,17,0
959075951,2064.0,29.04,17,0
959075964,2064.0,29.06,17,0
963455394,771.0,29.06,17,0
963455396,771.0,29.06,17,0
963510311,771.0,29.06,17,0
963510313,771.0,29.06,17,0
965603179,3407.0,29.06,17,0
967415329,714.0,29.06,17,0
119271337,1506.0,29.06,18,0
123867454,491.0,29.06,18,0
157806285,912.0,29.059999999999995,18,0
158245364,1997.0,29.06,18,0
23798287,491.0,29.06,18,0
23807076,912.0,29.059999999999995,18,0
23955194,6034.0,29.06,18,0
261596707,1506.0,29.06,18,0
27829315,1997.0,29.06,18,0
28378888#0,6034.0,29.05,18,0
28378888#1,6034.0,29.06,18,0
28396115#0,6034.0,29.06,18,0
28413844,6034.0,29.06,18,0
28432568,1506.0,29.06,18,0
28437207,912.0,29.059999999999995,18,0
28464668,6034.0,29.06,18,0
28588888,6034.0,29.06,18,0
28665770,1506.0,29.06,18,0
31559312,1997.0,29.06,18,0
31559320,1997.0,29.06,18,0
394385111,912.0,29.06,18,0
395336979,1506.0,29.059999999999995,18,0
395336990,1506.0,29.059999999999995,18,0
395368981,912.0,29.059999999999995,18,0
395368986,912.0,29.059999999999995,18,0
498017763,1997.0,29.06,18,0
508115731,6034.0,29.06,18,0
508115745,1997.0,29.06,18,0
51383535,1506.0,29.06,18,0
516535357,912.0,29.059999999999995,18,0
52286754,1997.0,29.06,18,0
52305981,912.0,29.059999999999995,18,0
544296218#0,3125.0,29.06,18,0
544296218#1,3125.0,29.06,18,0
552389451,6034.0,29.06,18,0
60723578,1506.0,29.06,18,0
617235585,1997.0,29.06,18,0
617235615,491.0,29.06,18,0
617284142,1997.0,29.06,18,0
617284172,6034.0,29.06,18,0
619042924,3125.0,29.06,18,0
711193408,3125.0,29.06,18,0
760399064,1997.0,29.06,18,0
848429238,1506.0,29.06,18,0
849677308,912.0,29.06,18,0
850026981,491.0,29.06,18,0
850057340,491.0,29.06,18,0
850057341,491.0,29.06,18,0
850098170,491.0,29.06,18,0
850615423,6034.0,29.06,18,0
850615424,6034.0,29.06,18,0
851520670,912.0,29.059999999999995,18,0
851548985,912.0,29.059999999999995,18,0
854215625,491.0,29.06,18,0
860646752,1997.0,29.06,18,0
942089751,1997.0,29.06,18,0
942219372,6034.0,29.06,18,0
942228866,6034.0,29.06,18,0
947247192,912.0,29.06,18,0
959075951,1997.0,29.04,18,0
959075964,1997.0,29.06,18,0
963455394,912.0,29.06,18,0
963455396,912.0,29.06,18,0
963510311,912.0,29.059999999999995,18,0
963510313,912.0,29.059999999999995,18,0
965603179,3125.0,29.06,18,0
967415329,491.0,29.06,18,0
119271337,1570.0,29.06,19,0
123867454,386.0,29.06,19,0
157806285,794.0,29.06,19,0
158245364,1956.0,29.06,19,0
23798287,386.0,29.06,19,0
23807076,794.0,29.06,19,0
23955194,5571.0,29.06,19,0
261596707,1570.0,29.059999999999995,19,0
27829315,1956.0,29.06,19,0
28378888#0,5571.0,29.05,19,0
28378888#1,5571.0,29.06,19,0
28396115#0,5571.0,29.06,19,0
28413844,5571.0,29.06,19,0
28432568,1570.0,29.06,19,0
28437207,794.0,29.06,19,0
28464668,5571.0,29.06,19,0
28588888,5571.0,29.06,19,0
28665770,1570.0,29.06,19,0
31559312,1956.0,29.06,19,0
31559320,1956.0,29.06,19,0
394385111,794.0,29.06,19,0
395336979,1570.0,29.059999999999995,19,0
395336990,1570.0,29.059999999999995,19,0
395368981,794.0,29.06,19,0
395368986,794.0,29.06,19,0
498017763,1956.0,29.06,19,0
508115731,5571.0,29.06,19,0
508115745,1956.0,29.06,19,0
51383535,1570.0,29.06,19,0
516535357,794.0,29.06,19,0
52286754,1956.0,29.06,19,0
52305981,794.0,29.06,19,0
544296218#0,2821.0,29.06,19,0
544296218#1,2821.0,29.06,19,0
552389451,5571.0,29.06,19,0
60723578,1570.0,29.06,19,0
617235585,1956.0,29.06,19,0
617235615,386.0,29.06,19,0
617284142,1956.0,29.06,19,0
617284172,5571.0,29.06,19,0
619042924,2821.0,29.06,19,0
711193408,2821.0,29.06,19,0
760399064,1956.0,29.06,19,0
848429238,1570.0,29.06,19,0
849677308,794.0,29.06,19,0
850026981,386.0,29.06,19,0
850057340,386.0,29.06,19,0
850057341,386.0,29.06,19,0
850098170,386.0,29.06,19,0
850615423,5571.0,29.06,19,0
850615424,5571.0,29.06,19,0
851520670,794.0,29.06,19,0
851548985,794.0,29.06,19,0
854215625,386.0,29.06,19,0
860646752,1956.0,29.06,19,0
942089751,1956.0,29.06,19,0
942219372,5571.0,29.06,19,0
942228866,5571.0,29.06,19,0
947247192,794.0,29.06,19,0
959075951,1956.0,29.04,19,0
959075964,1956.0,29.06,19,0
963455394,794.0,29.06,19,0
963455396,794.0,29.06,19,0
963510311,794.0,29.06,19,0
963510313,794.0,29.06,19,0
965603179,2821.0,29.06,19,0
967415329,386.0,29.06,19,0
119271337,1445.0,29.06,20,0
123867454,600.0,29.06,20,0
157806285,1176.0,29.06,20,0
158245364,2045.0,29.06,20,0
23798287,600.0,29.06,20,0
23807076,1176.0,29.06,20,0
23955194,6167.0,29.06,20,0
261596707,1445.0,29.06,20,0
27829315,2045.0,29.06,20,0
28378888#0,6167.0,29.05,20,0
28378888#1,6167.0,29.06,20,0
28396115#0,6167.0,29.06,20,0
28413844,6167.0,29.06,20,0
28432568,1445.0,29.06,20,0
28437207,1176.0,29.06,20,0
28464668,6167.0,29.06,20,0
28588888,6167.0,29.06,20,0
28665770,1445.0,29.06,20,0
31559312,2045.0,29.06,20,0
31559320,2045.0,29.06,20,0
394385111,1176.0,29.059999999999995,20,0
395336979,1445.0,29.06,20,0
395336990,1445.0,29.06,20,0
395368981,1176.0,29.06,20,0
395368986,1176.0,29.06,20,0
498017763,2045.0,29.06,20,0
508115731,6167.0,29.06,20,0
508115745,2045.0,29.06,20,0
51383535,1445.0,29.06,20,0
516535357,1176.0,29.06,20,0
52286754,2045.0,29.06,20,0
52305981,1176.0,29.06,20,0
544296218#0,2946.0,29.06,20,0
544296218#1,2946.0,29.06,20,0
552389451,6167.0,29.06,20,0
60723578,1445.0,29.06,20,0
617235585,2045.0,29.06,20,0
617235615,600.0,29.06,20,0
617284142,2045.0,29.06,20,0
617284172,6167.0,29.06,20,0
619042924,2946.0,29.06,20,0
711193408,2946.0,29.06,20,0
760399064,2045.0,29.06,20,0
848429238,1445.0,29.06,20,0
849677308,1176.0,29.06,20,0
850026981,600.0,29.06,20,0
850057340,600.0,29.06,20,0
850057341,600.0,29.06,20,0
850098170,600.0,29.06,20,0
850615423,6167.0,29.06,20,0
850615424,6167.0,29.06,20,0
851520670,1176.0,29.06,20,0
851548985,1176.0,29.06,20,0
854215625,600.0,29.06,20,0
860646752,2045.0,29.06,20,0
942089751,2045.0,29.06,20,0
942219372,6167.0,29.06,20,0
942228866,6167.0,29.06,20,0
947247192,1176.0,29.059999999999995,20,0
959075951,2045.0,29.04,20,0
959075964,2045.0,29.06,20,0
963455394,1176.0,29.059999999999995,20,0
963455396,1176.0,29.059999999999995,20,0
963510311,1176.0,29.06,20,0
963510313,1176.0,29.06,20,0
965603179,2946.0,29.06,20,0
967415329,600.0,29.06,20,0
119271337,1290.0,29.06,21,0
123867454,518.0,29.06,21,0
157806285,1510.0,29.06,21,0
158245364,1808.0,29.06,21,0
23798287,518.0,29.06,21,0
23807076,1510.0,29.06,21,0
23955194,6355.0,29.06,21,0
261596707,1290.0,29.06,21,0
27829315,1808.0,29.06,21,0
28378888#0,6355.0,29.05,21,0
28378888#1,6355.0,29.06,21,0
28396115#0,6355.0,29.06,21,0
28413844,6355.0,29.06,21,0
28432568,1290.0,29.06,21,0
28437207,1510.0,29.06,21,0
28464668,6355.0,29.06,21,0
28588888,6355.0,29.06,21,0
28665770,1290.0,29.06,21,0
31559312,1808.0,29.06,21,0
31559320,1808.0,29.06,21,0
394385111,1510.0,29.06,21,0
395336979,1290.0,29.06,21,0
395336990,1290.0,29.06,21,0
395368981,1510.0,29.06,21,0
395368986,1510.0,29.06,21,0
498017763,1808.0,29.06,21,0
508115731,6355.0,29.06,21,0
508115745,1808.0,29.06,21,0
51383535,1290.0,29.06,21,0
516535357,1510.0,29.06,21,0
52286754,1808.0,29.06,21,0
52305981,1510.0,29.06,21,0
544296218#0,3037.0,29.06,21,0
544296218#1,3037.0,29.06,21,0
552389451,6355.0,29.06,21,0
60723578,1290.0,29.06,21,0
617235585,1808.0,29.06,21,0
617235615,518.0,29.06,21,0
617284142,1808.0,29.06,21,0
617284172,6355.0,29.06,21,0
619042924,3037.0,29.06,21,0
711193408,3037.0,29.06,21,0
760399064,1808.0,29.06,21,0
848429238,1290.0,29.06,21,0
849677308,1510.0,29.06,21,0
850026981,518.0,29.06,21,0
850057340,518.0,29.06,21,0
850057341,518.0,29.06,21,0
850098170,518.0,29.06,21,0
850615423,6355.0,29.06,21,0
850615424,6355.0,29.06,21,0
851520670,1510.0,29.06,21,0
851548985,1510.0,29.06,21,0
854215625,518.0,29.06,21,0
860646752,1808.0,29.06,21,0
942089751,1808.0,29.06,21,0
942219372,6355.0,29.06,21,0
942228866,6355.0,29.06,21,0
947247192,1510.0,29.06,21,0
959075951,1808.0,29.04,21,0
959075964,1808.0,29.06,21,0
963455394,1510.0,29.06,21,0
963455396,1510.0,29.06,21,0
963510311,1510.0,29.06,21,0
963510313,1510.0,29.06,21,0
965603179,3037.0,29.06,21,0
967415329,518.0,29.06,21,0
119271337,2000.0,29.059999999999995,22,0
157806285,1183.0,29.06,22,0
158245364,2000.0,29.06,22,0
23807076,1183.0,29.06,22,0
23955194,7183.0,29.059999999999995,22,0
261596707,2000.0,29.06,22,0
27829315,2000.0,29.059999999999995,22,0
28378888#0,7183.0,29.05,22,0
28378888#1,7183.0,29.06,22,0
28396115#0,7183.0,29.059999999999995,22,0
28413844,7183.0,29.06,22,0
28432568,2000.0,29.059999999999995,22,0
28437207,1183.0,29.06,22,0
28464668,7183.0,29.059999999999995,22,0
28588888,7183.0,29.059999999999995,22,0
28665770,2000.0,29.059999999999995,22,0
31559312,2000.0,29.06,22,0
31559320,2000.0,29.06,22,0
394385111,1183.0,29.059999999999995,22,0
395336979,2000.0,29.06,22,0
395336990,2000.0,29.06,22,0
395368981,1183.0,29.06,22,0
395368986,1183.0,29.06,22,0
498017763,2000.0,29.06,22,0
508115731,7183.0,29.06,22,0
508115745,2000.0,29.06,22,0
51383535,2000.0,29.059999999999995,22,0
516535357,1183.0,29.06,22,0
52286754,2000.0,29.06,22,0
52305981,1183.0,29.06,22,0
544296218#0,4000.0,29.059999999999995,22,0
544296218#1,4000.0,29.059999999999995,22,0
552389451,7183.0,29.06,22,0
60723578,2000.0,29.06,22,0
617235585,2000.0,29.059999999999995,22,0
617284142,2000.0,29.059999999999995,22,0
617284172,7183.0,29.06,22,0
619042924,4000.0,29.059999999999995,22,0
711193408,4000.0,29.059999999999995,22,0
760399064,2000.0,29.06,22,0
848429238,2000.0,29.059999999999995,22,0
849677308,1183.0,29.06,22,0
850615423,7183.0,29.059999999999995,22,0
850615424,7183.0,29.059999999999995,22,0
851520670,1183.0,29.06,22,0
851548985,1183.0,29.06,22,0
860646752,2000.0,29.06,22,0
942089751,2000.0,29.059999999999995,22,0
942219372,7183.0,29.059999999999995,22,0
942228866,7183.0,29.059999999999995,22,0
947247192,1183.0,29.059999999999995,22,0
959075951,2000.0,29.04,22,0
959075964,2000.0,29.06,22,0
963455394,1183.0,29.059999999999995,22,0
963455396,1183.0,29.06,22,0
963510311,1183.0,29.06,22,0
963510313,1183.0,29.06,22,0
965603179,4000.0,29.059999999999995,22,0
119271337,1472.0,29.06,23,0
123867454,507.0,29.06,23,0
157806285,1003.0,29.059999999999995,23,0
158245364,1979.0,29.06,23,0
23798287,507.0,29.06,23,0
23807076,1003.0,29.059999999999995,23,0
23955194,6078.0,29.06,23,0
261596707,1472.0,29.06,23,0
27829315,1979.0,29.06,23,0
28378888#0,6078.0,29.05,23,0
28378888#1,6078.0,29.06,23,0
28396115#0,6078.0,29.06,23,0
28413844,6078.0,29.06,23,0
28432568,1472.0,29.06,23,0
28437207,1003.0,29.059999999999995,23,0
28464668,6078.0,29.06,23,0
28588888,6078.0,29.06,23,0
28665770,1472.0,29.06,23,0
31559312,1979.0,29.06,23,0
31559320,1979.0,29.06,23,0
394385111,1003.0,29.059999999999995,23,0
395336979,1472.0,29.06,23,0
395336990,1472.0,29.06,23,0
