edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
28665770,1481.0,29.06,65,0
31559320,1982.0,29.06,65,0
394385111,1027.0,29.059999999999995,65,0
395336979,1481.0,29.06,65,0
395336990,1481.0,29.06,65,0
395368981,1027.0,29.059999999999995,65,0
395368986,1027.0,29.059999999999995,65,0
508115731,5987.0,29.06,65,0
508115745,1982.0,29.06,65,0
51383535,1481.0,29.06,65,0
516535357,1027.0,29.059999999999995,65,0
52286754,1982.0,29.06,65,0
52305981,1027.0,29.059999999999995,65,0
544296218#0,2978.0,29.06,65,0
544296218#1,2978.0,29.06,65,0
552389451,5987.0,29.06,65,0
60723578,1481.0,29.06,65,0
617284172,5987.0,29.06,65,0
619042924,2978.0,29.06,65,0
711193408,2978.0,29.06,65,0
848429238,1481.0,29.06,65,0
849677308,1027.0,29.059999999999995,65,0
850615423,5987.0,29.06,65,0
850615424,5987.0,29.06,65,0
851520670,1027.0,29.059999999999995,65,0
851548985,1027.0,29.059999999999995,65,0
942219372,5987.0,29.06,65,0
942228866,5987.0,29.06,65,0
947247192,1027.0,29.059999999999995,65,0
963455394,1027.0,29.059999999999995,65,0
963455396,1027.0,29.059999999999995,65,0
963510311,1027.0,29.059999999999995,65,0
963510313,1027.0,29.059999999999995,65,0
965603179,2978.0,29.06,65,0
119271337,1344.0,29.06,66,0
157806285,1037.0,29.059999999999995,66,0
23807076,1037.0,29.059999999999995,66,0
23955194,5574.0,29.06,66,0
261596707,1344.0,29.06,66,0
28378888#0,5574.0,29.05,66,0
28378888#1,5574.0,29.06,66,0
28396115#0,5574.0,29.06,66,0
28413844,5574.0,29.06,66,0
28432568,1344.0,29.06,66,0
28437207,1037.0,29.059999999999995,66,0
28464668,5574.0,29.06,66,0
28588888,5574.0,29.06,66,0
28665770,1344.0,29.06,66,0
31559320,1498.0,29.06,66,0
394385111,1037.0,29.059999999999995,66,0
395336979,1344.0,29.06,66,0
395336990,1344.0,29.06,66,0
395368981,1037.0,29.059999999999995,66,0
395368986,1037.0,29.059999999999995,66,0
508115731,5574.0,29.06,66,0
508115745,1498.0,29.06,66,0
51383535,1344.0,29.06,66,0
516535357,1037.0,29.059999999999995,66,0
52286754,1498.0,29.06,66,0
52305981,1037.0,29.059999999999995,66,0
544296218#0,3039.0,29.06,66,0
544296218#1,3039.0,29.06,66,0
552389451,5574.0,29.06,66,0
60723578,1344.0,29.06,66,0
617284172,5574.0,29.06,66,0
619042924,3039.0,29.06,66,0
711193408,3039.0,29.06,66,0
848429238,1344.0,29.06,66,0
849677308,1037.0,29.059999999999995,66,0
850615423,5574.0,29.06,66,0
850615424,5574.0,29.06,66,0
851520670,1037.0,29.059999999999995,66,0
851548985,1037.0,29.059999999999995,66,0
942219372,5574.0,29.06,66,0
942228866,5574.0,29.06,66,0
947247192,1037.0,29.059999999999995,66,0
963455394,1037.0,29.059999999999995,66,0
963455396,1037.0,29.059999999999995,66,0
963510311,1037.0,29.059999999999995,66,0
963510313,1037.0,29.059999999999995,66,0
965603179,3039.0,29.06,66,0
119271337,1340.0,29.06,67,0
157806285,309.0,29.06,67,0
23807076,309.0,29.06,67,0
23955194,6005.0,29.06,67,0
261596707,1340.0,29.06,67,0
28378888#0,6005.0,29.05,67,0
28378888#1,6005.0,29.06,67,0
28396115#0,6005.0,29.06,67,0
28413844,6005.0,29.06,67,0
28432568,1340.0,29.06,67,0
28437207,309.0,29.06,67,0
28464668,6005.0,29.06,67,0
28588888,6005.0,29.06,67,0
28665770,1340.0,29.06,67,0
31559320,3340.0,29.06,67,0
394385111,309.0,29.06,67,0
395336979,1340.0,29.06,67,0
395336990,1340.0,29.06,67,0
395368981,309.0,29.06,67,0
395368986,309.0,29.06,67,0
508115731,6005.0,29.06,67,0
508115745,3340.0,29.06,67,0
51383535,1340.0,29.06,67,0
516535357,309.0,29.06,67,0
52286754,3340.0,29.06,67,0
52305981,309.0,29.06,67,0
544296218#0,2356.0,29.06,67,0
544296218#1,2356.0,29.06,67,0
552389451,6005.0,29.06,67,0
60723578,1340.0,29.06,67,0
617284172,6005.0,29.06,67,0
619042924,2356.0,29.06,67,0
711193408,2356.0,29.06,67,0
848429238,1340.0,29.06,67,0
849677308,309.0,29.06,67,0
850615423,6005.0,29.06,67,0
850615424,6005.0,29.06,67,0
851520670,309.0,29.06,67,0
851548985,309.0,29.06,67,0
942219372,6005.0,29.06,67,0
942228866,6005.0,29.06,67,0
947247192,309.0,29.06,67,0
963455394,309.0,29.06,67,0
963455396,309.0,29.06,67,0
963510311,309.0,29.06,67,0
963510313,309.0,29.06,67,0
965603179,2356.0,29.06,67,0
119271337,1280.0,29.06,68,0
157806285,1.0,29.06,68,0
23807076,1.0,29.06,68,0
23955194,6229.0,29.06,68,0
261596707,1280.0,29.06,68,0
28378888#0,6229.0,29.05,68,0
28378888#1,6229.0,29.06,68,0
28396115#0,6229.0,29.06,68,0
28413844,6229.0,29.06,68,0
28432568,1280.0,29.06,68,0
28437207,1.0,29.06,68,0
28464668,6229.0,29.06,68,0
28588888,6229.0,29.06,68,0
28665770,1280.0,29.06,68,0
31559320,2228.0,29.06,68,0
394385111,1.0,29.06,68,0
395336979,1280.0,29.06,68,0
395336990,1280.0,29.06,68,0
395368981,1.0,29.06,68,0
395368986,1.0,29.06,68,0
508115731,6229.0,29.06,68,0
508115745,2228.0,29.06,68,0
51383535,1280.0,29.06,68,0
516535357,1.0,29.06,68,0
52286754,2228.0,29.06,68,0
52305981,1.0,29.06,68,0
544296218#0,4000.0,29.06,68,0
544296218#1,4000.0,29.06,68,0
552389451,6229.0,29.06,68,0
60723578,1280.0,29.06,68,0
617284172,6229.0,29.06,68,0
619042924,4000.0,29.06,68,0
711193408,4000.0,29.06,68,0
848429238,1280.0,29.06,68,0
849677308,1.0,29.06,68,0
850615423,6229.0,29.06,68,0
850615424,6229.0,29.06,68,0
851520670,1.0,29.06,68,0
851548985,1.0,29.06,68,0
942219372,6229.0,29.06,68,0
942228866,6229.0,29.06,68,0
947247192,1.0,29.06,68,0
963455394,1.0,29.06,68,0
963455396,1.0,29.06,68,0
963510311,1.0,29.06,68,0
963510313,1.0,29.06,68,0
965603179,4000.0,29.06,68,0
119271337,1445.0,29.06,69,0
157806285,826.0,29.06,69,0
23807076,826.0,29.06,69,0
23955194,6274.0,29.06,69,0
261596707,1445.0,29.06,69,0
28378888#0,6274.0,29.05,69,0
28378888#1,6274.0,29.06,69,0
28396115#0,6274.0,29.06,69,0
28413844,6274.0,29.06,69,0
28432568,1445.0,29.06,69,0
28437207,826.0,29.06,69,0
28464668,6274.0,29.06,69,0
28588888,6274.0,29.06,69,0
28665770,1445.0,29.06,69,0
31559320,1770.0,29.06,69,0
394385111,826.0,29.06,69,0
395336979,1445.0,29.06,69,0
395336990,1445.0,29.06,69,0
395368981,826.0,29.06,69,0
395368986,826.0,29.06,69,0
508115731,6274.0,29.06,69,0
508115745,1770.0,29.06,69,0
51383535,1445.0,29.06,69,0
516535357,826.0,29.06,69,0
52286754,1770.0,29.06,69,0
52305981,826.0,29.06,69,0
544296218#0,3678.0,29.06,69,0
544296218#1,3678.0,29.06,69,0
552389451,6274.0,29.06,69,0
60723578,1445.0,29.06,69,0
617284172,6274.0,29.06,69,0
619042924,3678.0,29.06,69,0
711193408,3678.0,29.06,69,0
848429238,1445.0,29.06,69,0
849677308,826.0,29.06,69,0
850615423,6274.0,29.06,69,0
850615424,6274.0,29.06,69,0
851520670,826.0,29.06,69,0
851548985,826.0,29.06,69,0
942219372,6274.0,29.06,69,0
942228866,6274.0,29.06,69,0
947247192,826.0,29.06,69,0
963455394,826.0,29.06,69,0
963455396,826.0,29.06,69,0
963510311,826.0,29.06,69,0
963510313,826.0,29.06,69,0
965603179,3678.0,29.06,69,0
119271337,1948.0,29.059999999999995,70,0
157806285,902.0,29.059999999999995,70,0
23807076,902.0,29.059999999999995,70,0
23955194,6753.0,29.06,70,0
261596707,1948.0,29.06,70,0
28378888#0,6753.0,29.05,70,0
28378888#1,6753.0,29.06,70,0
28396115#0,6753.0,29.06,70,0
28413844,6753.0,29.06,70,0
28432568,1948.0,29.059999999999995,70,0
28437207,902.0,29.059999999999995,70,0
28464668,6753.0,29.06,70,0
28588888,6753.0,29.06,70,0
28665770,1948.0,29.059999999999995,70,0
31559320,3324.0,29.06,70,0
394385111,902.0,29.06,70,0
395336979,1948.0,29.06,70,0
395336990,1948.0,29.06,70,0
395368981,902.0,29.059999999999995,70,0
395368986,902.0,29.059999999999995,70,0
508115731,6753.0,29.06,70,0
508115745,3324.0,29.06,70,0
51383535,1948.0,29.059999999999995,70,0
516535357,902.0,29.059999999999995,70,0
52286754,3324.0,29.06,70,0
52305981,902.0,29.059999999999995,70,0
544296218#0,2527.0,29.06,70,0
544296218#1,2527.0,29.06,70,0
552389451,6753.0,29.06,70,0
60723578,1948.0,29.059999999999995,70,0
617284172,6753.0,29.06,70,0
619042924,2527.0,29.06,70,0
711193408,2527.0,29.06,70,0
848429238,1948.0,29.059999999999995,70,0
849677308,902.0,29.06,70,0
850615423,6753.0,29.06,70,0
850615424,6753.0,29.06,70,0
851520670,902.0,29.059999999999995,70,0
851548985,902.0,29.059999999999995,70,0
942219372,6753.0,29.06,70,0
942228866,6753.0,29.06,70,0
947247192,902.0,29.06,70,0
963455394,902.0,29.06,70,0
963455396,902.0,29.06,70,0
963510311,902.0,29.059999999999995,70,0
963510313,902.0,29.059999999999995,70,0
965603179,2527.0,29.06,70,0
119271337,1470.0,29.06,71,0
157806285,1025.0,29.059999999999995,71,0
23807076,1025.0,29.059999999999995,71,0
23955194,5915.0,29.06,71,0
261596707,1470.0,29.06,71,0
28378888#0,5915.0,29.05,71,0
28378888#1,5915.0,29.06,71,0
28396115#0,5915.0,29.06,71,0
28413844,5915.0,29.06,71,0
28432568,1470.0,29.06,71,0
28437207,1025.0,29.059999999999995,71,0
28464668,5915.0,29.06,71,0
28588888,5915.0,29.06,71,0
28665770,1470.0,29.06,71,0
31559320,1964.0,29.06,71,0
394385111,1025.0,29.059999999999995,71,0
395336979,1470.0,29.06,71,0
395336990,1470.0,29.06,71,0
395368981,1025.0,29.059999999999995,71,0
395368986,1025.0,29.059999999999995,71,0
508115731,5915.0,29.06,71,0
508115745,1964.0,29.06,71,0
51383535,1470.0,29.06,71,0
516535357,1025.0,29.059999999999995,71,0
52286754,1964.0,29.06,71,0
52305981,1025.0,29.059999999999995,71,0
544296218#0,2926.0,29.06,71,0
544296218#1,2926.0,29.06,71,0
552389451,5915.0,29.06,71,0
60723578,1470.0,29.06,71,0
617284172,5915.0,29.06,71,0
619042924,2926.0,29.06,71,0
711193408,2926.0,29.06,71,0
848429238,1470.0,29.06,71,0
849677308,1025.0,29.059999999999995,71,0
850615423,5915.0,29.06,71,0
850615424,5915.0,29.06,71,0
851520670,1025.0,29.059999999999995,71,0
851548985,1025.0,29.059999999999995,71,0
942219372,5915.0,29.06,71,0
942228866,5915.0,29.06,71,0
947247192,1025.0,29.059999999999995,71,0
963455394,1025.0,29.059999999999995,71,0
963455396,1025.0,29.059999999999995,71,0
963510311,1025.0,29.059999999999995,71,0
963510313,1025.0,29.059999999999995,71,0
965603179,2926.0,29.06,71,0
119271337,1465.0,29.06,72,0
157806285,1031.0,29.059999999999995,72,0
23807076,1031.0,29.059999999999995,72,0
23955194,5985.0,29.06,72,0
261596707,1465.0,29.06,72,0
28378888#0,5985.0,29.05,72,0
28378888#1,5985.0,29.06,72,0
28396115#0,5985.0,29.06,72,0
28413844,5985.0,29.06,72,0
28432568,1465.0,29.06,72,0
28437207,1031.0,29.059999999999995,72,0
28464668,5985.0,29.06,72,0
28588888,5985.0,29.06,72,0
28665770,1465.0,29.06,72,0
31559320,1987.0,29.06,72,0
394385111,1031.0,29.059999999999995,72,0
395336979,1465.0,29.06,72,0
395336990,1465.0,29.06,72,0
395368981,1031.0,29.059999999999995,72,0
395368986,1031.0,29.059999999999995,72,0
508115731,5985.0,29.06,72,0
508115745,1987.0,29.06,72,0
51383535,1465.0,29.06,72,0
516535357,1031.0,29.059999999999995,72,0
52286754,1987.0,29.06,72,0
52305981,1031.0,29.059999999999995,72,0
544296218#0,2967.0,29.06,72,0
544296218#1,2967.0,29.06,72,0
552389451,5985.0,29.06,72,0
60723578,1465.0,29.06,72,0
617284172,5985.0,29.06,72,0
619042924,2967.0,29.06,72,0
711193408,2967.0,29.06,72,0
848429238,1465.0,29.06,72,0
849677308,1031.0,29.059999999999995,72,0
850615423,5985.0,29.06,72,0
850615424,5985.0,29.06,72,0
851520670,1031.0,29.059999999999995,72,0
851548985,1031.0,29.059999999999995,72,0
942219372,5985.0,29.06,72,0
942228866,5985.0,29.06,72,0
947247192,1031.0,29.059999999999995,72,0
963455394,1031.0,29.059999999999995,72,0
963455396,1031.0,29.059999999999995,72,0
963510311,1031.0,29.059999999999995,72,0
963510313,1031.0,29.059999999999995,72,0
965603179,2967.0,29.06,72,0
119271337,1468.0,29.06,73,0
157806285,1028.0,29.059999999999995,73,0
23807076,1028.0,29.059999999999995,73,0
23955194,5990.0,29.06,73,0
261596707,1468.0,29.06,73,0
28378888#0,5990.0,29.05,73,0
28378888#1,5990.0,29.06,73,0
28396115#0,5990.0,29.06,73,0
28413844,5990.0,29.06,73,0
28432568,1468.0,29.06,73,0
28437207,1028.0,29.059999999999995,73,0
28464668,5990.0,29.06,73,0
28588888,5990.0,29.06,73,0
28665770,1468.0,29.06,73,0
31559320,1981.0,29.06,73,0
394385111,1028.0,29.059999999999995,73,0
395336979,1468.0,29.06,73,0
395336990,1468.0,29.06,73,0
395368981,1028.0,29.059999999999995,73,0
395368986,1028.0,29.059999999999995,73,0
508115731,5990.0,29.06,73,0
508115745,1981.0,29.06,73,0
51383535,1468.0,29.06,73,0
516535357,1028.0,29.059999999999995,73,0
52286754,1981.0,29.06,73,0
52305981,1028.0,29.059999999999995,73,0
544296218#0,2981.0,29.06,73,0
544296218#1,2981.0,29.06,73,0
552389451,5990.0,29.06,73,0
60723578,1468.0,29.06,73,0
617284172,5990.0,29.06,73,0
619042924,2981.0,29.06,73,0
711193408,2981.0,29.06,73,0
848429238,1468.0,29.06,73,0
849677308,1028.0,29.059999999999995,73,0
850615423,5990.0,29.06,73,0
850615424,5990.0,29.06,73,0
851520670,1028.0,29.059999999999995,73,0
851548985,1028.0,29.059999999999995,73,0
942219372,5990.0,29.06,73,0
942228866,5990.0,29.06,73,0
947247192,1028.0,29.059999999999995,73,0
963455394,1028.0,29.059999999999995,73,0
963455396,1028.0,29.059999999999995,73,0
963510311,1028.0,29.059999999999995,73,0
963510313,1028.0,29.059999999999995,73,0
965603179,2981.0,29.06,73,0
119271337,1477.0,29.06,74,0
157806285,1045.0,29.059999999999995,74,0
23807076,1045.0,29.059999999999995,74,0
23955194,5999.0,29.06,74,0
261596707,1477.0,29.06,74,0
28378888#0,5999.0,29.05,74,0
28378888#1,5999.0,29.06,74,0
28396115#0,5999.0,29.06,74,0
28413844,5999.0,29.06,74,0
28432568,1477.0,29.06,74,0
28437207,1045.0,29.059999999999995,74,0
28464668,5999.0,29.06,74,0
28588888,5999.0,29.06,74,0
28665770,1477.0,29.06,74,0
31559320,2004.0,29.06,74,0
394385111,1045.0,29.059999999999995,74,0
395336979,1477.0,29.06,74,0
395336990,1477.0,29.06,74,0
395368981,1045.0,29.059999999999995,74,0
395368986,1045.0,29.059999999999995,74,0
508115731,5999.0,29.06,74,0
508115745,2004.0,29.06,74,0
51383535,1477.0,29.06,74,0
516535357,1045.0,29.059999999999995,74,0
52286754,2004.0,29.06,74,0
52305981,1045.0,29.059999999999995,74,0
544296218#0,2950.0,29.06,74,0
544296218#1,2950.0,29.06,74,0
552389451,5999.0,29.06,74,0
60723578,1477.0,29.06,74,0
617284172,5999.0,29.06,74,0
619042924,2950.0,29.06,74,0
711193408,2950.0,29.06,74,0
848429238,1477.0,29.06,74,0
849677308,1045.0,29.059999999999995,74,0
850615423,5999.0,29.06,74,0
850615424,5999.0,29.06,74,0
851520670,1045.0,29.059999999999995,74,0
851548985,1045.0,29.059999999999995,74,0
942219372,5999.0,29.06,74,0
942228866,5999.0,29.06,74,0
947247192,1045.0,29.059999999999995,74,0
963455394,1045.0,29.059999999999995,74,0
963455396,1045.0,29.059999999999995,74,0
963510311,1045.0,29.059999999999995,74,0
963510313,1045.0,29.059999999999995,74,0
965603179,2950.0,29.06,74,0
119271337,1760.0,29.059999999999995,75,0
157806285,961.0,29.059999999999995,75,0
23807076,961.0,29.059999999999995,75,0
23955194,5652.0,29.06,75,0
261596707,1760.0,29.059999999999995,75,0
28378888#0,5652.0,29.05,75,0
28378888#1,5652.0,29.06,75,0
28396115#0,5652.0,29.06,75,0
28413844,5652.0,29.06,75,0
28432568,1760.0,29.059999999999995,75,0
28437207,961.0,29.059999999999995,75,0
28464668,5652.0,29.06,75,0
28588888,5652.0,29.06,75,0
28665770,1760.0,29.059999999999995,75,0
31559320,1875.0,29.06,75,0
394385111,961.0,29.059999999999995,75,0
395336979,1760.0,29.059999999999995,75,0
395336990,1760.0,29.059999999999995,75,0
395368981,961.0,29.059999999999995,75,0
395368986,961.0,29.059999999999995,75,0
508115731,5652.0,29.06,75,0
508115745,1875.0,29.06,75,0
51383535,1760.0,29.059999999999995,75,0
516535357,961.0,29.059999999999995,75,0
52286754,1875.0,29.06,75,0
52305981,961.0,29.059999999999995,75,0
544296218#0,2816.0,29.06,75,0
544296218#1,2816.0,29.06,75,0
552389451,5652.0,29.06,75,0
60723578,1760.0,29.059999999999995,75,0
617284172,5652.0,29.06,75,0
619042924,2816.0,29.06,75,0
711193408,2816.0,29.06,75,0
848429238,1760.0,29.059999999999995,75,0
849677308,961.0,29.059999999999995,75,0
850615423,5652.0,29.06,75,0
850615424,5652.0,29.06,75,0
851520670,961.0,29.059999999999995,75,0
851548985,961.0,29.059999999999995,75,0
942219372,5652.0,29.06,75,0
942228866,5652.0,29.06,75,0
947247192,961.0,29.059999999999995,75,0
963455394,961.0,29.059999999999995,75,0
963455396,961.0,29.059999999999995,75,0
963510311,961.0,29.059999999999995,75,0
963510313,961.0,29.059999999999995,75,0
965603179,2816.0,29.06,75,0
119271337,677.0,29.06,76,0
157806285,1150.0,29.06,76,0
23807076,1150.0,29.06,76,0
23955194,5979.0,29.059999999999995,76,0
261596707,677.0,29.06,76,0
28378888#0,5979.0,29.049999999999997,76,0
28378888#1,5979.0,29.059999999999995,76,0
28396115#0,5979.0,29.059999999999995,76,0
28413844,5979.0,29.059999999999995,76,0
28432568,677.0,29.06,76,0
28437207,1150.0,29.06,76,0
28464668,5979.0,29.060000000000002,76,0
28588888,5979.0,29.060000000000002,76,0
28665770,677.0,29.06,76,0
31559320,2292.0,29.059999999999995,76,0
394385111,1150.0,29.059999999999995,76,0
395336979,677.0,29.059999999999995,76,0
395336990,677.0,29.059999999999995,76,0
395368981,1150.0,29.06,76,0
395368986,1150.0,29.06,76,0
508115731,5979.0,29.059999999999995,76,0
508115745,2292.0,29.059999999999995,76,0
51383535,677.0,29.06,76,0
516535357,1150.0,29.06,76,0
52286754,2292.0,29.059999999999995,76,0
52305981,1150.0,29.06,76,0
544296218#0,2537.0,29.060000000000002,76,0
544296218#1,2537.0,29.060000000000002,76,0
552389451,5979.0,29.059999999999995,76,0
60723578,677.0,29.06,76,0
617284172,5979.0,29.059999999999995,76,0
619042924,2537.0,29.059999999999995,76,0
711193408,2537.0,29.060000000000002,76,0
848429238,677.0,29.06,76,0
849677308,1150.0,29.059999999999995,76,0
850615423,5979.0,29.060000000000002,76,0
850615424,5979.0,29.060000000000002,76,0
851520670,1150.0,29.06,76,0
851548985,1150.0,29.06,76,0
942219372,5979.0,29.059999999999995,76,0
942228866,5979.0,29.060000000000002,76,0
947247192,1150.0,29.059999999999995,76,0
963455394,1150.0,29.059999999999995,76,0
963455396,1150.0,29.059999999999995,76,0
963510311,1150.0,29.06,76,0
963510313,1150.0,29.06,76,0
965603179,2537.0,29.060000000000002,76,0
119271337,2000.0,29.059999999999995,77,0
157806285,414.0,29.059999999999995,77,0
23807076,414.0,29.059999999999995,77,0
23955194,8414.0,29.06,77,0
261596707,2000.0,29.06,77,0
28378888#0,8414.0,29.05,77,0
28378888#1,8414.0,29.06,77,0
28396115#0,8414.0,29.06,77,0
28413844,8414.0,29.06,77,0
28432568,2000.0,29.059999999999995,77,0
28437207,414.0,29.059999999999995,77,0
28464668,8414.0,29.06,77,0
28588888,8414.0,29.06,77,0
28665770,2000.0,29.059999999999995,77,0
31559320,4000.0,29.06,77,0
394385111,414.0,29.06,77,0
395336979,2000.0,29.06,77,0
395336990,2000.0,29.06,77,0
395368981,414.0,29.059999999999995,77,0
395368986,414.0,29.059999999999995,77,0
508115731,8414.0,29.06,77,0
508115745,4000.0,29.06,77,0
51383535,2000.0,29.059999999999995,77,0
516535357,414.0,29.059999999999995,77,0
52286754,4000.0,29.06,77,0
52305981,414.0,29.059999999999995,77,0
544296218#0,4000.0,29.06,77,0
544296218#1,4000.0,29.06,77,0
552389451,8414.0,29.06,77,0
60723578,2000.0,29.06,77,0
617284172,8414.0,29.06,77,0
619042924,4000.0,29.06,77,0
711193408,4000.0,29.06,77,0
848429238,2000.0,29.059999999999995,77,0
849677308,414.0,29.06,77,0
850615423,8414.0,29.06,77,0
850615424,8414.0,29.06,77,0
851520670,414.0,29.059999999999995,77,0
851548985,414.0,29.059999999999995,77,0
942219372,8414.0,29.06,77,0
942228866,8414.0,29.06,77,0
947247192,414.0,29.06,77,0
963455394,414.0,29.06,77,0
963455396,414.0,29.06,77,0
963510311,414.0,29.059999999999995,77,0
963510313,414.0,29.059999999999995,77,0
965603179,4000.0,29.06,77,0
119271337,1498.0,29.06,78,0
157806285,1034.0,29.059999999999995,78,0
23807076,1034.0,29.059999999999995,78,0
23955194,6001.0,29.06,78,0
261596707,1498.0,29.06,78,0
28378888#0,6001.0,29.05,78,0
28378888#1,6001.0,29.06,78,0
28396115#0,6001.0,29.06,78,0
28413844,6001.0,29.06,78,0
28432568,1498.0,29.06,78,0
28437207,1034.0,29.059999999999995,78,0
28464668,6001.0,29.06,78,0
28588888,6001.0,29.06,78,0
28665770,1498.0,29.06,78,0
31559320,2003.0,29.06,78,0
394385111,1034.0,29.059999999999995,78,0
395336979,1498.0,29.059999999999995,78,0
395336990,1498.0,29.059999999999995,78,0
395368981,1034.0,29.059999999999995,78,0
395368986,1034.0,29.059999999999995,78,0
508115731,6001.0,29.06,78,0
508115745,2003.0,29.06,78,0
51383535,1498.0,29.06,78,0
516535357,1034.0,29.059999999999995,78,0
52286754,2003.0,29.06,78,0
52305981,1034.0,29.059999999999995,78,0
544296218#0,2964.0,29.06,78,0
544296218#1,2964.0,29.06,78,0
552389451,6001.0,29.06,78,0
60723578,1498.0,29.06,78,0
617284172,6001.0,29.06,78,0
619042924,2964.0,29.06,78,0
711193408,2964.0,29.06,78,0
848429238,1498.0,29.06,78,0
849677308,1034.0,29.059999999999995,78,0
850615423,6001.0,29.06,78,0
850615424,6001.0,29.06,78,0
851520670,1034.0,29.059999999999995,78,0
851548985,1034.0,29.059999999999995,78,0
942219372,6001.0,29.06,78,0
942228866,6001.0,29.06,78,0
947247192,1034.0,29.059999999999995,78,0
963455394,1034.0,29.059999999999995,78,0
963455396,1034.0,29.059999999999995,78,0
963510311,1034.0,29.059999999999995,78,0
963510313,1034.0,29.059999999999995,78,0
965603179,2964.0,29.06,78,0
119271337,848.0,29.059999999999995,79,0
157806285,1180.0,29.06,79,0
23807076,1180.0,29.06,79,0
23955194,6168.0,29.059999999999995,79,0
261596707,848.0,29.059999999999995,79,0
28378888#0,6168.0,29.049999999999997,79,0
28378888#1,6168.0,29.059999999999995,79,0
28396115#0,6168.0,29.060000000000002,79,0
28413844,6168.0,29.059999999999995,79,0
28432568,848.0,29.059999999999995,79,0
28437207,1180.0,29.06,79,0
28464668,6168.0,29.060000000000002,79,0
28588888,6168.0,29.060000000000002,79,0
28665770,848.0,29.059999999999995,79,0
31559320,2349.0,29.059999999999995,79,0
394385111,1180.0,29.059999999999995,79,0
395336979,848.0,29.059999999999995,79,0
395336990,848.0,29.059999999999995,79,0
395368981,1180.0,29.06,79,0
395368986,1180.0,29.06,79,0
508115731,6168.0,29.059999999999995,79,0
508115745,2349.0,29.059999999999995,79,0
51383535,848.0,29.059999999999995,79,0
516535357,1180.0,29.06,79,0
52286754,2349.0,29.059999999999995,79,0
52305981,1180.0,29.06,79,0
544296218#0,2639.0,29.060000000000002,79,0
544296218#1,2639.0,29.060000000000002,79,0
552389451,6168.0,29.059999999999995,79,0
60723578,848.0,29.059999999999995,79,0
617284172,6168.0,29.059999999999995,79,0
619042924,2639.0,29.060000000000002,79,0
711193408,2639.0,29.060000000000002,79,0
848429238,848.0,29.059999999999995,79,0
849677308,1180.0,29.06,79,0
850615423,6168.0,29.060000000000002,79,0
850615424,6168.0,29.060000000000002,79,0
851520670,1180.0,29.06,79,0
851548985,1180.0,29.06,79,0
942219372,6168.0,29.060000000000002,79,0
942228866,6168.0,29.060000000000002,79,0
947247192,1180.0,29.059999999999995,79,0
963455394,1180.0,29.059999999999995,79,0
963455396,1180.0,29.059999999999995,79,0
963510311,1180.0,29.06,79,0
963510313,1180.0,29.06,79,0
965603179,2639.0,29.060000000000002,79,0
119271337,1404.0,29.06,80,0
157806285,1113.0,29.06,80,0
23807076,1113.0,29.06,80,0
23955194,6277.0,29.06,80,0
261596707,1404.0,29.06,80,0
28378888#0,6277.0,29.05,80,0
28378888#1,6277.0,29.06,80,0
28396115#0,6277.0,29.06,80,0
28413844,6277.0,29.06,80,0
28432568,1404.0,29.06,80,0
28437207,1113.0,29.06,80,0
28464668,6277.0,29.06,80,0
28588888,6277.0,29.06,80,0
28665770,1404.0,29.06,80,0
31559320,3054.0,29.06,80,0
394385111,1113.0,29.059999999999995,80,0
395336979,1404.0,29.06,80,0
395336990,1404.0,29.06,80,0
395368981,1113.0,29.06,80,0
395368986,1113.0,29.06,80,0
508115731,6277.0,29.06,80,0
508115745,3054.0,29.06,80,0
51383535,1404.0,29.06,80,0
516535357,1113.0,29.059999999999995,80,0
52286754,3054.0,29.06,80,0
52305981,1113.0,29.059999999999995,80,0
544296218#0,2110.0,29.06,80,0
544296218#1,2110.0,29.06,80,0
552389451,6277.0,29.06,80,0
60723578,1404.0,29.06,80,0
617284172,6277.0,29.06,80,0
619042924,2110.0,29.06,80,0
711193408,2110.0,29.06,80,0
848429238,1404.0,29.06,80,0
849677308,1113.0,29.059999999999995,80,0
850615423,6277.0,29.06,80,0
850615424,6277.0,29.06,80,0
851520670,1113.0,29.06,80,0
851548985,1113.0,29.059999999999995,80,0
942219372,6277.0,29.06,80,0
942228866,6277.0,29.06,80,0
947247192,1113.0,29.059999999999995,80,0
963455394,1113.0,29.059999999999995,80,0
963455396,1113.0,29.059999999999995,80,0
963510311,1113.0,29.06,80,0
963510313,1113.0,29.06,80,0
965603179,2110.0,29.06,80,0
119271337,1477.0,29.06,81,0
157806285,1025.0,29.059999999999995,81,0
23807076,1025.0,29.059999999999995,81,0
23955194,5963.0,29.06,81,0
261596707,1477.0,29.06,81,0
28378888#0,5963.0,29.05,81,0
28378888#1,5963.0,29.06,81,0
28396115#0,5963.0,29.06,81,0
28413844,5963.0,29.06,81,0
28432568,1477.0,29.06,81,0
28437207,1025.0,29.059999999999995,81,0
28464668,5963.0,29.06,81,0
28588888,5963.0,29.06,81,0
28665770,1477.0,29.06,81,0
31559320,1962.0,29.06,81,0
394385111,1025.0,29.059999999999995,81,0
395336979,1477.0,29.06,81,0
395336990,1477.0,29.06,81,0
395368981,1025.0,29.059999999999995,81,0
395368986,1025.0,29.059999999999995,81,0
508115731,5963.0,29.06,81,0
